Date,daily_return,equity,turnover,regime,gate_active
2019-02-27,0.0002380952380952381,1.4167487125440958,0.0,GATE-OFF,1
2019-02-28,-0.00296266666666678,1.4125513583583984,2.0,RISK-ON,0
2019-03-01,0.0018143007671151384,1.4151141513714576,0.0,RISK-ON,0
2019-03-04,0.008404571614738718,1.4270075795996893,0.0,RISK-ON,0
2019-03-05,0.005538797895700759,1.4349114861787249,0.0,RISK-ON,0
2019-03-06,2.691421498598643e-05,1.4349501056949499,0.0,RISK-ON,0
2019-03-07,0.001612082320149226,1.437263363390637,0.0,RISK-ON,0
2019-03-08,-0.0003597320791152782,1.4367463336526882,0.0,RISK-ON,0
2019-03-11,0.0013912679960860163,1.438745232845193,0.0,RISK-ON,0
2019-03-12,0.00937141187320429,1.4522283070027946,0.0,RISK-ON,0
2019-03-13,0.0031932771859260974,1.4568656745243025,0.0,RISK-ON,0
2019-03-14,0.009531951317448006,1.4707524472099294,0.0,RISK-ON,0
2019-03-15,-0.002199631632795298,1.4675173336030352,0.0,RISK-ON,0
2019-03-18,0.0038452261034067586,1.4731602695614074,0.0,RISK-ON,0
2019-03-19,-0.015827062354890422,1.4498444701163118,0.0,RISK-ON,0
2019-03-20,0.008504773747837185,1.462175069304204,0.0,RISK-ON,0
2019-03-21,-0.0009064302964933812,1.4608497095226092,0.0,RISK-ON,0
2019-03-22,0.005244885981204991,1.4685116996847318,0.0,RISK-ON,0
2019-03-25,-0.013913092320347655,1.4480801608335074,0.0,RISK-ON,0
2019-03-26,0.012532031055939623,1.466227546380563,0.0,RISK-ON,0
2019-03-27,-0.00015566501391417042,1.4659993060491543,0.0,RISK-ON,0
2019-03-28,0.005857262002483115,1.4745860480801425,0.0,RISK-ON,0
2019-03-29,-0.003596883662238648,1.469282133615238,0.16,RISK-ON,0
2019-04-01,0.002475159386217087,1.4729188410792569,0.0,RISK-ON,0
2019-04-02,-0.005121912758335246,1.4653746792751405,0.0,RISK-ON,0
2019-04-03,-0.004036888087331926,1.459459125688897,0.0,RISK-ON,0
2019-04-04,0.014261963655756327,1.480273878696534,0.0,RISK-ON,0
2019-04-05,-0.00019136098606635336,1.4799906120274584,0.0,RISK-ON,0
2019-04-08,0.0037910236899664665,1.4856012914985826,0.0,RISK-ON,0
2019-04-09,0.004927600270920518,1.4929217408250508,0.0,RISK-ON,0
2019-04-10,0.002828229407869345,1.4971440659960997,0.0,RISK-ON,0
2019-04-11,0.002068212519248918,1.500240478096512,0.0,RISK-ON,0
2019-04-12,0.0027777054141147196,1.5044077041949946,0.0,RISK-ON,0
2019-04-15,0.01633421334800475,1.5289810205976975,0.0,RISK-ON,0
2019-04-16,0.005593827636505511,1.5375338768864093,0.0,RISK-ON,0
2019-04-17,0.0019524732922786916,1.5405358707170036,0.0,RISK-ON,0
2019-04-18,0.005056946645840444,1.548326278421223,0.0,RISK-ON,0
2019-04-19,0.007290933898588908,1.5596150229706405,0.0,RISK-ON,0
2019-04-22,0.010040983396286455,1.5752750915208875,0.0,RISK-ON,0
2019-04-23,0.005021076260394916,1.5831846678865142,0.0,RISK-ON,0
2019-04-24,-0.002717245307427052,1.5788827667769092,0.0,RISK-ON,0
2019-04-25,0.01200398040572167,1.5978356445722308,0.0,RISK-ON,0
2019-04-26,-0.00487985444213097,1.5900384392042697,0.0,RISK-ON,0
2019-04-29,0.006794919554579399,1.6008426224873515,0.0,RISK-ON,0
2019-04-30,-0.0021162106366101607,1.597454902302105,0.08,RISK-ON,0
2019-05-01,0.0006752082158965989,1.5985335169766635,0.0,RISK-ON,0
2019-05-02,0.0038336091350439014,1.604661669670019,0.0,RISK-ON,0
2019-05-03,0.0014460824236833057,1.6069821427064872,0.0,RISK-ON,0
2019-05-06,-0.0007914720234506195,1.6057102612983503,0.0,RISK-ON,0
2019-05-07,0.013033697602384554,1.6266386032811588,0.0,RISK-ON,0
2019-05-08,0.006696090083180867,1.6375307219015092,0.0,RISK-ON,0
2019-05-09,-0.002941111990103597,1.6327145606611617,0.0,RISK-ON,0
2019-05-10,0.007039109277098533,1.6442074168719656,0.0,RISK-ON,0
2019-05-13,0.010539822861439953,1.6615370717932618,0.0,RISK-ON,0
2019-05-14,-0.004682096561708326,1.6537575947822676,0.0,RISK-ON,0
2019-05-15,0.006308584437999773,1.664190464208935,0.0,RISK-ON,0
2019-05-16,0.004723782216395081,1.6720517375284591,0.0,RISK-ON,0
2019-05-17,0.0028531773261152083,1.6768223976340668,0.0,RISK-ON,0
2019-05-20,0.007523568136768967,1.689438085195927,0.0,RISK-ON,0
2019-05-21,-0.0013162388468846945,1.6872143811587856,0.0,RISK-ON,0
2019-05-22,-0.001062683586647721,1.6854214061287722,0.0,RISK-ON,0
2019-05-23,0.003150278281211097,1.690730952579188,0.0,RISK-ON,0
2019-05-24,0.002359354308567805,1.6947199859367847,0.0,RISK-ON,0
2019-05-27,-0.007662512298638153,1.6817341732017963,0.0,RISK-ON,0
2019-05-28,-0.011341002281936166,1.6626616221059047,0.0,RISK-ON,0
2019-05-29,0.013522825980056503,1.6851455058853615,0.0,RISK-ON,0
2019-05-30,-0.005674446108032588,1.6755832385280216,0.0,RISK-ON,0
2019-05-31,-0.009023600077846305,1.6604634454864022,0.24,RISK-ON,0
2019-06-03,-0.010947237119872721,1.6422859584197818,0.0,RISK-ON,0
2019-06-04,-0.009001935924630722,1.6275022054521662,2.0,GATE-OFF,1
2019-06-05,0.0002380952380952381,1.6278897059772737,0.0,GATE-OFF,1
2019-06-06,0.0002380952380952381,1.628277298764411,0.0,GATE-OFF,1
2019-06-07,0.0002380952380952381,1.6286649838355451,0.0,GATE-OFF,1
2019-06-10,0.0002380952380952381,1.6290527612126486,0.0,GATE-OFF,1
2019-06-11,0.0002380952380952381,1.6294406309176992,0.0,GATE-OFF,1
2019-06-12,0.0002380952380952381,1.6298285929726795,0.0,GATE-OFF,1
2019-06-13,0.0002380952380952381,1.6302166473995776,0.0,GATE-OFF,1
2019-06-14,0.0002380952380952381,1.630604794220387,0.0,GATE-OFF,1
2019-06-17,0.0002380952380952381,1.630993033457106,0.0,GATE-OFF,1
2019-06-18,0.0002380952380952381,1.6313813651317384,0.0,GATE-OFF,1
2019-06-19,0.0002380952380952381,1.6317697892662935,0.0,GATE-OFF,1
2019-06-20,0.0002380952380952381,1.6321583058827853,0.0,GATE-OFF,1
2019-06-21,0.0002380952380952381,1.6325469150032335,0.0,GATE-OFF,1
2019-06-24,0.0002380952380952381,1.6329356166496627,0.0,GATE-OFF,1
2019-06-25,0.0002380952380952381,1.633324410844103,0.0,GATE-OFF,1
2019-06-26,0.0002380952380952381,1.6337132976085895,0.0,GATE-OFF,1
2019-06-27,0.0002380952380952381,1.6341022769651627,0.0,GATE-OFF,1
2019-06-28,-0.00296266666666678,1.6292609766192738,2.0,RISK-ON,0
2019-07-01,0.0012989766596636445,1.631377348600403,0.0,RISK-ON,0
2019-07-02,0.002479849282266362,1.6354229185474354,0.0,RISK-ON,0
2019-07-03,0.0033410462332519493,1.6408869421292223,0.0,RISK-ON,0
2019-07-04,-0.0024724982340129115,1.6368298520625928,0.0,RISK-ON,0
2019-07-05,0.00018867397157368092,1.6371386792515719,0.0,RISK-ON,0
2019-07-08,-0.007443638818946,1.6249524102266968,0.0,RISK-ON,0
2019-07-09,-0.0018398509035225618,1.62196274006656,0.0,RISK-ON,0
2019-07-10,-0.008062546243680413,1.6088855904692467,2.0,GATE-OFF,1
2019-07-11,0.0002380952380952381,1.6092686584669773,0.0,GATE-OFF,1
2019-07-12,0.0002380952380952381,1.609651817671374,0.0,GATE-OFF,1
2019-07-15,0.0002380952380952381,1.6100350681041529,0.0,GATE-OFF,1
2019-07-16,0.0002380952380952381,1.6104184097870347,0.0,GATE-OFF,1
2019-07-17,0.0002380952380952381,1.6108018427417456,0.0,GATE-OFF,1
2019-07-18,0.0002380952380952381,1.6111853669900174,0.0,GATE-OFF,1
2019-07-19,0.0002380952380952381,1.6115689825535862,0.0,GATE-OFF,1
2019-07-22,0.0002380952380952381,1.611952689454194,0.0,GATE-OFF,1
2019-07-23,0.0002380952380952381,1.6123364877135877,0.0,GATE-OFF,1
2019-07-24,0.0002380952380952381,1.6127203773535195,0.0,GATE-OFF,1
2019-07-25,0.0002380952380952381,1.6131043583957463,0.0,GATE-OFF,1
2019-07-26,0.0002380952380952381,1.6134884308620308,0.0,GATE-OFF,1
2019-07-29,0.0002380952380952381,1.6138725947741406,0.0,GATE-OFF,1
2019-07-30,0.0002380952380952381,1.6142568501538486,0.0,GATE-OFF,1
2019-07-31,-0.002962666666666669,1.6094743451924594,2.0,RISK-ON,0
2019-08-01,-0.011744666073196242,1.5905716064547977,2.0,GATE-OFF,1
2019-08-02,0.0002380952380952381,1.590950313980144,0.0,GATE-OFF,1
2019-08-05,0.0002380952380952381,1.5913291116739485,0.0,GATE-OFF,1
2019-08-06,0.0002380952380952381,1.5917079995576804,0.0,GATE-OFF,1
2019-08-07,0.0002380952380952381,1.592086977652813,0.0,GATE-OFF,1
2019-08-08,0.0002380952380952381,1.5924660459808255,0.0,GATE-OFF,1
2019-08-09,0.0002380952380952381,1.5928452045632018,0.0,GATE-OFF,1
2019-08-12,0.0002380952380952381,1.593224453421431,0.0,GATE-OFF,1
2019-08-13,0.0002380952380952381,1.5936037925770075,0.0,GATE-OFF,1
2019-08-14,0.0002380952380952381,1.5939832220514305,0.0,GATE-OFF,1
2019-08-15,0.0002380952380952381,1.5943627418662045,0.0,GATE-OFF,1
2019-08-16,0.0002380952380952381,1.5947423520428392,0.0,GATE-OFF,1
2019-08-19,0.0002380952380952381,1.5951220526028493,0.0,GATE-OFF,1
2019-08-20,0.0002380952380952381,1.5955018435677546,0.0,GATE-OFF,1
2019-08-21,0.0002380952380952381,1.5958817249590802,0.0,GATE-OFF,1
2019-08-22,0.0002380952380952381,1.596261696798356,0.0,GATE-OFF,1
2019-08-23,0.0002380952380952381,1.5966417591071174,0.0,GATE-OFF,1
2019-08-26,0.0002380952380952381,1.5970219119069047,0.0,GATE-OFF,1
2019-08-27,0.0002380952380952381,1.5974021552192634,0.0,GATE-OFF,1
2019-08-28,0.0002380952380952381,1.5977824890657442,0.0,GATE-OFF,1
2019-08-29,0.0002380952380952381,1.5981629134679025,0.0,GATE-OFF,1
2019-08-30,-0.002962666666666669,1.5934280894762682,2.0,RISK-ON,0
2019-09-02,-3.40852845033092e-05,1.5933737770265028,0.0,RISK-ON,0
2019-09-03,0.0030560857341759284,1.5982432638956836,0.0,RISK-ON,0
2019-09-04,-0.006434508244009064,1.587959354438215,0.0,RISK-ON,0
2019-09-05,0.017460281735360187,1.6156855721510068,0.0,RISK-ON,0
2019-09-06,-0.0057052518381446845,1.6064676790706285,0.0,RISK-ON,0
2019-09-09,0.005669228672354772,1.6155751116980268,0.0,RISK-ON,0
2019-09-10,0.005556653774221214,1.6245523032399818,0.0,RISK-ON,0
2019-09-11,0.004697273563705476,1.6321832698268477,0.0,RISK-ON,0
2019-09-12,-0.004672489537396225,1.6245569105754687,0.0,RISK-ON,0
2019-09-13,-0.0023412712756299883,1.620753382145112,0.0,RISK-ON,0
2019-09-16,0.005955632129472262,1.6304059930617663,0.0,RISK-ON,0
2019-09-17,0.0006346531007945589,1.631440735280817,0.0,RISK-ON,0
2019-09-18,0.006495858392841405,1.6420383432735142,0.0,RISK-ON,0
2019-09-19,0.015942803333828387,1.6682170376469294,0.0,RISK-ON,0
2019-09-20,-0.0021673140498473134,1.6646014874230426,0.0,RISK-ON,0
2019-09-23,-0.008444271728385227,1.650545140143768,0.0,RISK-ON,0
2019-09-24,-0.0031522957075532693,1.64534213378337,0.0,RISK-ON,0
2019-09-25,0.009725983583365218,1.661344704365566,0.0,RISK-ON,0
2019-09-26,0.000924305869983586,1.6628802950278772,0.0,RISK-ON,0
2019-09-27,0.012385169587386516,1.6834753494853205,0.0,RISK-ON,0
2019-09-30,0.009692437662777038,1.6997923293670285,0.0,RISK-ON,0
2019-10-01,-0.003503807450161291,1.6938365843396652,0.0,RISK-ON,0
2019-10-02,0.0036791683997787223,1.700068494375157,0.0,RISK-ON,0
2019-10-03,0.0073016253889820505,1.7124817576566953,0.0,RISK-ON,0
2019-10-04,-0.0012509126765646397,1.7103395925176568,0.0,RISK-ON,0
2019-10-07,0.0008796472987928136,1.7118440881202335,0.0,RISK-ON,0
2019-10-08,-0.005331900127463511,1.7027167064085875,0.0,RISK-ON,0
2019-10-09,-0.006996779648267642,1.6908031728104227,0.0,RISK-ON,0
2019-10-10,-0.006175751872772432,1.6803611919494492,0.0,RISK-ON,0
2019-10-11,-0.010340102174766398,1.6629860855341796,0.0,RISK-ON,0
2019-10-14,-0.0014539381017170915,1.660568206701796,0.0,RISK-ON,0
2019-10-15,-0.003584059630180248,1.6546166312289952,0.0,RISK-ON,0
2019-10-16,0.0016476188619001992,1.6573428087998217,0.0,RISK-ON,0
2019-10-17,-0.012198168201874027,1.637126262449915,2.0,GATE-OFF,1
2019-10-18,0.0002380952380952381,1.6375160544171647,0.0,GATE-OFF,1
2019-10-21,0.0002380952380952381,1.6379059391920259,0.0,GATE-OFF,1
2019-10-22,0.0002380952380952381,1.6382959167965954,0.0,GATE-OFF,1
2019-10-23,0.0002380952380952381,1.6386859872529753,0.0,GATE-OFF,1
2019-10-24,0.0002380952380952381,1.6390761505832736,0.0,GATE-OFF,1
2019-10-25,0.0002380952380952381,1.6394664068096028,0.0,GATE-OFF,1
2019-10-28,0.0002380952380952381,1.639856755954081,0.0,GATE-OFF,1
2019-10-29,0.0002380952380952381,1.640247198038832,0.0,GATE-OFF,1
2019-10-30,0.0002380952380952381,1.640637733085984,0.0,GATE-OFF,1
2019-10-31,-0.00296266666666678,1.6357770703620944,2.0,RISK-ON,0
2019-11-01,0.00749048920112382,1.6480298408430876,0.0,RISK-ON,0
2019-11-04,-0.00534792603609958,1.6392162991489738,0.0,RISK-ON,0
2019-11-05,0.006418011228115529,1.649736807762222,0.0,RISK-ON,0
2019-11-06,-0.007368976739049602,1.6375799356002685,0.0,RISK-ON,0
2019-11-07,0.002570359949695766,1.6417891054811609,0.0,RISK-ON,0
2019-11-08,-0.015304796524276298,1.616661857285998,2.0,GATE-OFF,1
2019-11-11,0.0002380952380952381,1.6170467767758279,0.0,GATE-OFF,1
2019-11-12,0.0002380952380952381,1.6174317879131552,0.0,GATE-OFF,1
2019-11-13,0.0002380952380952381,1.6178168907198012,0.0,GATE-OFF,1
2019-11-14,0.0002380952380952381,1.6182020852175913,0.0,GATE-OFF,1
2019-11-15,0.0002380952380952381,1.6185873714283574,0.0,GATE-OFF,1
2019-11-18,0.0002380952380952381,1.6189727493739354,0.0,GATE-OFF,1
2019-11-19,0.0002380952380952381,1.619358219076167,0.0,GATE-OFF,1
2019-11-20,0.0002380952380952381,1.6197437805568993,0.0,GATE-OFF,1
2019-11-21,0.0002380952380952381,1.6201294338379841,0.0,GATE-OFF,1
2019-11-22,0.0002380952380952381,1.6205151789412788,0.0,GATE-OFF,1
2019-11-25,0.0002380952380952381,1.6209010158886457,0.0,GATE-OFF,1
2019-11-26,0.0002380952380952381,1.6212869447019522,0.0,GATE-OFF,1
2019-11-27,0.0002380952380952381,1.6216729654030715,0.0,GATE-OFF,1
2019-11-28,0.0002380952380952381,1.6220590780138815,0.0,GATE-OFF,1
2019-11-29,-0.002962666666666669,1.6172534576520856,2.0,RISK-ON,0
2019-12-02,-0.0015084551292044379,1.6148139033786668,0.0,RISK-ON,0
2019-12-03,0.001805993546768883,1.6177302468674013,0.0,RISK-ON,0
2019-12-04,0.01353431640278647,1.6396251198828626,0.0,RISK-ON,0
2019-12-05,-0.0017915094267876343,1.6366877160241946,0.0,RISK-ON,0
2019-12-06,-0.010437916155725537,1.6196041068712281,0.0,RISK-ON,0
2019-12-09,-0.014286603943885368,1.5964654644504688,2.0,GATE-OFF,1
2019-12-10,0.0002380952380952381,1.5968455752753379,0.0,GATE-OFF,1
2019-12-11,0.0002380952380952381,1.5972257766027842,0.0,GATE-OFF,1
2019-12-12,0.0002380952380952381,1.597606068454356,0.0,GATE-OFF,1
2019-12-13,0.0002380952380952381,1.5979864508516068,0.0,GATE-OFF,1
2019-12-16,0.0002380952380952381,1.5983669238160951,0.0,GATE-OFF,1
2019-12-17,0.0002380952380952381,1.5987474873693845,0.0,GATE-OFF,1
2019-12-18,0.0002380952380952381,1.5991281415330438,0.0,GATE-OFF,1
2019-12-19,0.0002380952380952381,1.5995088863286469,0.0,GATE-OFF,1
2019-12-20,0.0002380952380952381,1.5998897217777726,0.0,GATE-OFF,1
2019-12-23,0.0002380952380952381,1.6002706479020052,0.0,GATE-OFF,1
2019-12-24,0.0002380952380952381,1.600651664722934,0.0,GATE-OFF,1
2019-12-25,0.0002380952380952381,1.6010327722621536,0.0,GATE-OFF,1
2019-12-26,0.0002380952380952381,1.6014139705412636,0.0,GATE-OFF,1
2019-12-27,0.0002380952380952381,1.6017952595818685,0.0,GATE-OFF,1
2019-12-30,0.0002380952380952381,1.6021766394055783,0.0,GATE-OFF,1
2019-12-31,-0.00296266666666678,1.5974299240818992,2.0,RISK-ON,0
2020-01-01,-0.005694163286631056,1.5883338972552261,0.0,RISK-ON,0
2020-01-02,0.004565590723414758,1.5955855797622198,0.0,RISK-ON,0
2020-01-03,-0.006326414240402549,1.585491244428631,0.0,RISK-ON,0
2020-01-06,0.0016244142643877042,1.5880667390221428,0.0,RISK-ON,0
2020-01-07,-0.0007315748573191306,1.5869049493241294,0.0,RISK-ON,0
2020-01-08,0.0032436765820779367,1.5920523557462358,0.0,RISK-ON,0
2020-01-09,0.0018615683660523088,1.595016070048792,0.0,RISK-ON,0
2020-01-10,-0.00021505831047823767,1.5946730485875817,0.0,RISK-ON,0
2020-01-13,0.002486312024038466,1.598637903362695,0.0,RISK-ON,0
2020-01-14,0.00932137100221647,1.613539400358144,0.0,RISK-ON,0
2020-01-15,0.003016853033909399,1.618407211593447,0.0,RISK-ON,0
2020-01-16,0.0005707580687540574,1.6193309305679935,0.0,RISK-ON,0
2020-01-17,-0.008133863675888293,1.606159513532604,0.0,RISK-ON,0
2020-01-20,-0.0035976751934560756,1.6003810732940342,0.0,RISK-ON,0
2020-01-21,0.0004982281071240632,1.6011784281268586,0.0,RISK-ON,0
2020-01-22,-0.007873268096897559,1.5885719210912468,0.0,RISK-ON,0
2020-01-23,0.002494849739788964,1.5925351693352174,0.0,RISK-ON,0
2020-01-24,0.0008477535347440721,1.5938852466542255,0.0,RISK-ON,0
2020-01-27,0.001790013536221405,1.5967383228209202,0.0,RISK-ON,0
2020-01-28,0.0014670072625689685,1.5990807495369206,0.0,RISK-ON,0
2020-01-29,0.0030678256549743037,1.6039864504847254,0.0,RISK-ON,0
2020-01-30,8.132069066513057e-06,1.6039994942133227,0.0,RISK-ON,0
2020-01-31,-0.013048035373712907,1.5830704520734096,0.24,RISK-ON,0
2020-02-03,-0.007591479329645989,1.571052605459121,2.0,GATE-OFF,1
2020-02-04,0.0002380952380952381,1.5714266656032778,0.0,GATE-OFF,1
2020-02-05,0.0002380952380952381,1.5718008148093736,0.0,GATE-OFF,1
2020-02-06,0.0002380952380952381,1.5721750530986138,0.0,GATE-OFF,1
2020-02-07,0.0002380952380952381,1.5725493804922086,0.0,GATE-OFF,1
2020-02-10,0.0002380952380952381,1.5729237970113732,0.0,GATE-OFF,1
2020-02-11,0.0002380952380952381,1.5732983026773282,0.0,GATE-OFF,1
2020-02-12,0.0002380952380952381,1.5736728975112988,0.0,GATE-OFF,1
2020-02-13,0.0002380952380952381,1.5740475815345156,0.0,GATE-OFF,1
2020-02-14,0.0002380952380952381,1.5744223547682141,0.0,GATE-OFF,1
2020-02-17,0.0002380952380952381,1.574797217233635,0.0,GATE-OFF,1
2020-02-18,0.0002380952380952381,1.575172168952024,0.0,GATE-OFF,1
2020-02-19,0.0002380952380952381,1.5755472099446315,0.0,GATE-OFF,1
2020-02-20,0.0002380952380952381,1.5759223402327134,0.0,GATE-OFF,1
2020-02-21,0.0002380952380952381,1.5762975598375306,0.0,GATE-OFF,1
2020-02-24,0.0002380952380952381,1.5766728687803488,0.0,GATE-OFF,1
2020-02-25,0.0002380952380952381,1.5770482670824393,0.0,GATE-OFF,1
2020-02-26,0.0002380952380952381,1.5774237547650778,0.0,GATE-OFF,1
2020-02-27,0.0002380952380952381,1.5777993318495456,0.0,GATE-OFF,1
2020-02-28,-0.002962666666666669,1.573124838362386,2.0,RISK-ON,0
2020-03-02,-0.0198504897936832,1.5418975398142838,2.0,GATE-OFF,1
2020-03-03,0.0002380952380952381,1.5422646582761441,0.0,GATE-OFF,1
2020-03-04,0.0002380952380952381,1.5426318641471621,0.0,GATE-OFF,1
2020-03-05,0.0002380952380952381,1.5429991574481494,0.0,GATE-OFF,1
2020-03-06,0.0002380952380952381,1.5433665381999226,0.0,GATE-OFF,1
2020-03-09,0.0002380952380952381,1.5437340064233034,0.0,GATE-OFF,1
2020-03-10,0.0002380952380952381,1.5441015621391183,0.0,GATE-OFF,1
2020-03-11,0.0002380952380952381,1.544469205368199,0.0,GATE-OFF,1
2020-03-12,0.0002380952380952381,1.5448369361313818,0.0,GATE-OFF,1
2020-03-13,0.0002380952380952381,1.5452047544495082,0.0,GATE-OFF,1
2020-03-16,0.0002380952380952381,1.5455726603434246,0.0,GATE-OFF,1
2020-03-17,0.0002380952380952381,1.5459406538339824,0.0,GATE-OFF,1
2020-03-18,0.0002380952380952381,1.546308734942038,0.0,GATE-OFF,1
2020-03-19,0.0002380952380952381,1.5466769036884525,0.0,GATE-OFF,1
2020-03-20,0.0002380952380952381,1.5470451600940924,0.0,GATE-OFF,1
2020-03-23,0.0002380952380952381,1.547413504179829,0.0,GATE-OFF,1
2020-03-24,0.0002380952380952381,1.5477819359665383,0.0,GATE-OFF,1
2020-03-25,0.0002380952380952381,1.5481504554751018,0.0,GATE-OFF,1
2020-03-26,0.0002380952380952381,1.5485190627264052,0.0,GATE-OFF,1
2020-03-27,0.0002380952380952381,1.5488877577413398,0.0,GATE-OFF,1
2020-03-30,0.0002380952380952381,1.5492565405408019,0.0,GATE-OFF,1
2020-03-31,-0.00296266666666678,1.5446666098300261,2.0,RISK-ON,0
2020-04-01,-0.0016826540021833477,1.5420674703769566,0.0,RISK-ON,0
2020-04-02,-0.0028547215501992487,1.5376652971374103,0.0,RISK-ON,0
2020-04-03,-0.0015541268459030406,1.5352755702191156,0.0,RISK-ON,0
2020-04-06,0.014147593847397201,1.5569960254304067,0.0,RISK-ON,0
2020-04-07,-0.006200786257829677,1.5473414258724223,0.0,RISK-ON,0
2020-04-08,-0.010192411830456506,1.5315702848176047,0.0,RISK-ON,0
2020-04-09,0.008559699345256768,1.5446800659817728,0.0,RISK-ON,0
2020-04-10,0.0015450705176520872,1.547066705610926,0.0,RISK-ON,0
2020-04-13,-0.005754557542792657,1.5381640212309493,0.0,RISK-ON,0
2020-04-14,0.0022788361399677277,1.5416692449917284,0.0,RISK-ON,0
2020-04-15,-0.002913574776578925,1.537177476365693,0.0,RISK-ON,0
2020-04-16,0.012700742233622185,1.5567007712603436,0.0,RISK-ON,0
2020-04-17,0.0032021963569720847,1.5616856327989692,0.0,RISK-ON,0
2020-04-20,-0.0009788844951295682,1.5601569229467556,0.0,RISK-ON,0
2020-04-21,0.012935768855118341,1.5803387522797074,0.0,RISK-ON,0
2020-04-22,-0.0028624506316341156,1.5758151106200484,0.0,RISK-ON,0
2020-04-23,0.00788245075074104,1.5882363956217846,0.0,RISK-ON,0
2020-04-24,0.0012732534041217398,1.59025862301906,0.0,RISK-ON,0
2020-04-27,0.01066199437254357,1.6072139515085784,0.0,RISK-ON,0
2020-04-28,0.01023742906133561,1.6236676903235363,0.0,RISK-ON,0
2020-04-29,0.0004979697022308295,1.6244762276398086,0.0,RISK-ON,0
2020-04-30,-0.0022633384806721724,1.6207994880828542,0.08,RISK-ON,0
2020-05-01,0.008954828455845271,1.6353134694599578,0.0,RISK-ON,0
2020-05-04,-0.005793009638930905,1.6258400827687027,0.0,RISK-ON,0
2020-05-05,0.012893006997099369,1.6468020503320042,0.0,RISK-ON,0
2020-05-06,0.0015654060390439505,1.649379964206704,0.0,RISK-ON,0
2020-05-07,-0.0030586283518646874,1.6443351238851838,0.0,RISK-ON,0
2020-05-08,-0.00025958315764085683,1.6439082821815059,0.0,RISK-ON,0
2020-05-11,-0.005730982091522053,1.634487073256219,0.0,RISK-ON,0
2020-05-12,-0.009177244021480764,1.6194869865349906,0.0,RISK-ON,0
2020-05-13,0.01126831902157647,1.6377358825505586,0.0,RISK-ON,0
2020-05-14,-0.0011759508000730493,1.6358099857291648,0.0,RISK-ON,0
2020-05-15,-0.009698414905801013,1.6199452217805108,0.0,RISK-ON,0
2020-05-18,0.004920993344435968,1.6279169614352438,0.0,RISK-ON,0
2020-05-19,0.007004708975875033,1.6393200459869885,0.0,RISK-ON,0
2020-05-20,0.0036824461596759134,1.645356753794813,0.0,RISK-ON,0
2020-05-21,0.008573956894984946,1.6594639716787223,0.0,RISK-ON,0
2020-05-22,-0.005451411774137149,1.6504175502447567,0.0,RISK-ON,0
2020-05-25,-0.010751516795595833,1.632673058233554,0.0,RISK-ON,0
2020-05-26,0.015112541325693524,1.6573468972974552,0.0,RISK-ON,0
2020-05-27,-0.00037934830375781805,1.6567181855632271,0.0,RISK-ON,0
2020-05-28,0.0025766413781369794,1.6609869541920614,0.0,RISK-ON,0
2020-05-29,0.006080449591452819,1.671086501639087,0.16,RISK-ON,0
2020-06-01,0.0013241640327297244,1.6732992942801377,0.0,RISK-ON,0
2020-06-02,0.005410168081408869,1.6823521247126962,0.0,RISK-ON,0
2020-06-03,0.010140316513600069,1.6994117077446105,0.0,RISK-ON,0
2020-06-04,-0.007618458473218124,1.6864648102202575,0.0,RISK-ON,0
2020-06-05,0.005621590092187666,1.6959454240882148,0.0,RISK-ON,0
2020-06-08,-1.0727938675394216e-05,1.6959272300897084,0.0,RISK-ON,0
2020-06-09,-0.0002978551422329902,1.6954220894433731,0.0,RISK-ON,0
2020-06-10,0.010424181696445909,1.7130954773558988,0.0,RISK-ON,0
2020-06-11,-0.0004115690755812595,1.712390420233901,0.0,RISK-ON,0
2020-06-12,0.004575682206554985,1.7202257746104406,0.0,RISK-ON,0
2020-06-15,0.009352370879381887,1.7363139640508694,0.0,RISK-ON,0
2020-06-16,0.0007549168393764069,1.7376247367007756,0.0,RISK-ON,0
2020-06-17,-0.006073269830272058,1.7270716728110365,0.0,RISK-ON,0
2020-06-18,-0.005497437624654897,1.7175772040164494,0.0,RISK-ON,0
2020-06-19,-0.013893239188411477,1.6937144930964858,0.0,RISK-ON,0
2020-06-22,0.010816709673875317,1.7120349110387456,0.0,RISK-ON,0
2020-06-23,-0.003967212112569779,1.7052429054025304,0.0,RISK-ON,0
2020-06-24,-0.0017387597455276493,1.70227789768227,0.0,RISK-ON,0
2020-06-25,-0.001144403813845569,1.7003298043639372,0.0,RISK-ON,0
2020-06-26,0.0006758283842414683,1.701478935508298,0.0,RISK-ON,0
2020-06-29,0.008912476278584618,1.716643326159527,0.0,RISK-ON,0
2020-06-30,0.0053214330759309165,1.7257783287349286,0.0,RISK-ON,0
2020-07-01,-0.009549999715557403,1.709297146186395,0.0,RISK-ON,0
2020-07-02,-0.00011478027026766934,1.709100952597988,0.0,RISK-ON,0
2020-07-03,0.0015762092999725748,1.7117948534140648,0.0,RISK-ON,0
2020-07-06,-0.0011291940228027291,1.7098619048973251,0.0,RISK-ON,0
2020-07-07,0.016097197598909086,1.7373858898473045,0.0,RISK-ON,0
2020-07-08,0.00740374058246056,1.7502490442673613,0.0,RISK-ON,0
2020-07-09,0.00452533997443243,1.7581695162325965,0.0,RISK-ON,0
