Date,daily_return,equity,turnover,regime,gate_active
2019-03-04,0.00782179585649975,1.8355914782422469,0.0,RISK-ON,0
2019-03-05,0.004569387696588194,1.843979007358889,0.0,RISK-ON,0
2019-03-06,0.00025030818101763337,1.844440570390056,0.0,RISK-ON,0
2019-03-07,-0.0003490154772455825,1.8437968320841303,0.0,RISK-ON,0
2019-03-08,0.0020627268085163047,1.8476000812391276,0.0,RISK-ON,0
2019-03-11,-4.54069672358241e-05,1.8475161873227737,0.0,RISK-ON,0
2019-03-12,0.009736932943915165,1.8655053285515335,0.0,RISK-ON,0
2019-03-13,0.0009349166343690342,1.8672494205147006,0.0,RISK-ON,0
2019-03-14,0.008999491129989622,1.8840537151121006,0.0,RISK-ON,0
2019-03-15,-0.0006162313698460055,1.8828927021103736,0.0,RISK-ON,0
2019-03-18,0.00289399760451079,1.888341789079832,0.0,RISK-ON,0
2019-03-19,-0.016384193675024757,1.8574028314829052,0.0,RISK-ON,0
2019-03-20,0.008568846768802482,1.8733186317338222,0.0,RISK-ON,0
2019-03-21,-0.0017714819057945874,1.870000081673918,0.0,RISK-ON,0
2019-03-22,0.007191604647652183,1.883448382952394,0.0,RISK-ON,0
2019-03-25,-0.014655488459052863,1.8558455269128136,0.0,RISK-ON,0
2019-03-26,0.014655874337232729,1.8830445657445631,0.0,RISK-ON,0
2019-03-27,-0.001694050273143994,1.8798545935836213,0.0,RISK-ON,0
2019-03-28,0.005294847739947616,1.8898081374298878,0.0,RISK-ON,0
2019-03-29,-0.005326738479829118,1.879741623704746,0.16,RISK-ON,0
2019-04-01,0.0014042243032727033,1.8823812025766256,0.0,RISK-ON,0
2019-04-02,-0.004820561910680653,1.8733070674501033,0.0,RISK-ON,0
2019-04-03,-0.004402532850104582,1.8650597715473212,0.0,RISK-ON,0
2019-04-04,0.014435263379810362,1.8919824005686958,0.0,RISK-ON,0
2019-04-05,-0.0004280875591546083,1.891172466440873,0.0,RISK-ON,0
2019-04-08,0.004319643722879469,1.8993416577144167,0.0,RISK-ON,0
2019-04-09,0.0029694782691687353,1.9049817114927265,0.0,RISK-ON,0
2019-04-10,0.003063806943046159,1.910818207686774,0.0,RISK-ON,0
2019-04-11,5.547759735217766e-05,1.9109242152899133,0.0,RISK-ON,0
2019-04-12,0.002437098963526831,1.9155813267143744,0.0,RISK-ON,0
2019-04-15,0.013902130389808217,1.9422119880906392,0.0,RISK-ON,0
2019-04-16,0.0029434614452195002,1.9479288141960271,0.0,RISK-ON,0
2019-04-17,0.0015372128230342688,1.9509231953475672,0.0,RISK-ON,0
2019-04-18,0.005839501412085966,1.9623156141016707,0.0,RISK-ON,0
2019-04-19,0.009141172385903814,1.9802534794057247,0.0,RISK-ON,0
2019-04-22,0.009377187009460974,1.998822686608248,0.0,RISK-ON,0
2019-04-23,0.00639627424303601,2.0116077046749963,0.0,RISK-ON,0
2019-04-24,-0.005746634488521999,2.0000477304619344,0.0,RISK-ON,0
2019-04-25,0.01467853010126512,2.029405491277487,0.0,RISK-ON,0
2019-04-26,-0.006625417436444486,2.0159598327499606,0.0,RISK-ON,0
2019-04-29,0.0051604101423270024,2.0263630123174075,0.0,RISK-ON,0
2019-04-30,-0.0022091321487859306,2.0218865086417863,0.24,RISK-ON,0
2019-05-01,0.0018527329220511615,2.025632524340998,0.0,RISK-ON,0
2019-05-02,0.0012965045716217733,2.0282587661692317,0.0,RISK-ON,0
2019-05-03,0.0019933974142440115,2.0323018919491314,0.0,RISK-ON,0
2019-05-06,0.0011818986012934784,2.0347038667126323,0.0,RISK-ON,0
2019-05-07,0.011464462443743788,2.0580306527767,0.0,RISK-ON,0
2019-05-08,0.006143968283198664,2.0706751278332107,0.0,RISK-ON,0
2019-05-09,-0.004162993943644886,2.0620549198167852,0.0,RISK-ON,0
2019-05-10,0.009015229651096196,2.080644818472106,0.0,RISK-ON,0
2019-05-13,0.00980879174822227,2.1010534301985166,0.0,RISK-ON,0
2019-05-14,-0.006727371969251066,2.0869188622463004,0.0,RISK-ON,0
2019-05-15,0.004588926148584319,2.0964955787832364,0.0,RISK-ON,0
2019-05-16,0.002594206562558199,2.1019343213720902,0.0,RISK-ON,0
2019-05-17,0.0029196344424014466,2.1080712012124336,0.0,RISK-ON,0
2019-05-20,0.009544428554536478,2.1281915361802817,0.0,RISK-ON,0
2019-05-21,-0.0011152632379514671,2.1258180423966606,0.0,RISK-ON,0
2019-05-22,0.00031230164680021063,2.126481938872099,0.0,RISK-ON,0
2019-05-23,0.005463607333538034,2.1381002011879566,0.0,RISK-ON,0
2019-05-24,0.0011531701975975883,2.140565794619444,0.0,RISK-ON,0
2019-05-27,-0.006454238760447932,2.126750071898522,0.0,RISK-ON,0
2019-05-28,-0.009845336980731041,2.105811500766887,0.0,RISK-ON,0
2019-05-29,0.012045718255669805,2.1311775128046744,0.0,RISK-ON,0
2019-05-30,-0.0034150538407047913,2.123899426854347,0.0,RISK-ON,0
2019-05-31,-0.011230773794429494,2.1000463928292277,0.08,RISK-ON,0
2019-06-03,-0.01245634593487362,2.0738874884808634,0.0,RISK-ON,0
2019-06-04,-0.006959982381511992,2.0594532680997983,0.0,RISK-ON,0
2019-06-05,-0.007371845334666066,2.044271297133394,0.0,RISK-ON,0
2019-06-06,0.009318751107667817,2.0633213525479293,0.0,RISK-ON,0
2019-06-07,0.011242247218450073,2.08651772128438,0.0,RISK-ON,0
2019-06-10,-0.008855626861263989,2.0680402989052706,0.0,RISK-ON,0
2019-06-11,0.014457215852719587,2.097938403898667,0.0,RISK-ON,0
2019-06-12,0.011294236102658397,2.121633015561133,0.0,RISK-ON,0
2019-06-13,0.0018192631753338653,2.1254928243779156,0.0,RISK-ON,0
2019-06-14,-0.013922926251492211,2.0958997445360263,0.0,RISK-ON,0
2019-06-17,0.016512599191723872,2.130508496963586,0.0,RISK-ON,0
2019-06-18,-0.0057393099487560925,2.118280848351054,0.0,RISK-ON,0
2019-06-19,-0.010470334734821672,2.0961017388064564,0.0,RISK-ON,0
2019-06-20,0.00923255085414605,2.1154541047054507,0.0,RISK-ON,0
2019-06-21,0.011148886395709417,2.139039062194149,0.0,RISK-ON,0
2019-06-24,0.010689656261738229,2.1619046544994354,0.0,RISK-ON,0
2019-06-25,9.872998035438836e-05,2.162118099303502,0.0,RISK-ON,0
2019-06-26,-0.0008764481683389434,2.1602231148556346,0.0,RISK-ON,0
2019-06-27,0.008785186520416642,2.1792010778453568,0.0,RISK-ON,0
2019-06-28,0.008537696964278085,2.1978064362722285,0.24,RISK-ON,0
2019-07-01,0.0036615470691259058,2.205853807987467,0.0,RISK-ON,0
2019-07-02,-0.0005446799669306257,2.2046523236082787,0.0,RISK-ON,0
2019-07-03,0.0020265620150025708,2.2091201882635905,0.0,RISK-ON,0
2019-07-04,-0.0028047979891348395,2.2029240524017917,0.0,RISK-ON,0
2019-07-05,0.0022719195492944258,2.2079289186220543,0.0,RISK-ON,0
2019-07-08,-0.00665911257936204,2.193226071385721,0.0,RISK-ON,0
2019-07-09,-0.002543176653999528,2.18764831004403,0.0,RISK-ON,0
2019-07-10,-0.004108048913901163,2.1786613437799556,0.0,RISK-ON,0
2019-07-11,-0.009623113663975051,2.1576958380334523,0.0,RISK-ON,0
2019-07-12,0.0036180985144022453,2.165502594139573,0.0,RISK-ON,0
2019-07-15,0.012704065012750872,2.1930132798808026,0.0,RISK-ON,0
2019-07-16,0.008491093271345224,2.211634360185569,0.0,RISK-ON,0
2019-07-17,-0.012866401191232828,2.183178585219106,0.0,RISK-ON,0
2019-07-18,-0.011877703626924332,2.1572474370192256,0.0,RISK-ON,0
2019-07-19,0.005294884367133127,2.168669812749537,0.0,RISK-ON,0
2019-07-22,-0.00397476659301387,2.1600498564265425,0.0,RISK-ON,0
2019-07-23,-0.0014041263173712928,2.1570168735763,0.0,RISK-ON,0
2019-07-24,0.0075126769596028905,2.1732218445438907,0.0,RISK-ON,0
2019-07-25,-0.0031967383938312196,2.166274622835125,0.0,RISK-ON,0
2019-07-26,0.002967697469317367,2.172703470551159,0.0,RISK-ON,0
2019-07-29,-0.004560930761056436,2.1627939204576685,0.0,RISK-ON,0
2019-07-30,0.0028190873777801558,2.1688910254995704,0.0,RISK-ON,0
2019-07-31,-0.0015357766840855547,2.1655600932322856,0.16,RISK-ON,0
2019-08-01,-0.009296559463448428,2.145427835053881,0.0,RISK-ON,0
2019-08-02,0.002126141071152853,2.1499893172891835,0.0,RISK-ON,0
2019-08-05,0.0004083084801557523,2.150867176159677,0.0,RISK-ON,0
2019-08-06,0.003791450262472376,2.1590220820792707,0.0,RISK-ON,0
2019-08-07,-0.0013883048863924064,2.156024701172891,0.0,RISK-ON,0
2019-08-08,0.008500483366114812,2.1743519532821436,0.0,RISK-ON,0
2019-08-09,0.004634451443183169,2.18442888183002,0.0,RISK-ON,0
2019-08-12,-0.00016652091648818436,2.1840651287306145,0.0,RISK-ON,0
2019-08-13,0.004562950750753268,2.1940309103494497,0.0,RISK-ON,0
2019-08-14,0.0029944778726592506,2.2006008873624214,0.0,RISK-ON,0
2019-08-15,-0.0002797172412995596,2.199985341353007,0.0,RISK-ON,0
2019-08-16,0.0043212670859063985,2.2094920655980723,0.0,RISK-ON,0
2019-08-19,-0.00407330546089999,2.2004921295014563,0.0,RISK-ON,0
2019-08-20,-0.004663333893073598,2.1902304999725106,0.0,RISK-ON,0
2019-08-21,-0.0055711275085470425,2.178028446584055,0.0,RISK-ON,0
2019-08-22,0.009221397796657137,2.1981129133024417,0.0,RISK-ON,0
2019-08-23,-0.010034429012433779,2.176056105312594,0.0,RISK-ON,0
2019-08-26,-0.00250690207791938,2.170600945740517,0.0,RISK-ON,0
2019-08-27,-0.0037424342686041977,2.1624776143777127,0.0,RISK-ON,0
2019-08-28,0.0030756575711300767,2.169128655024773,0.0,RISK-ON,0
2019-08-29,-0.0015051075947035651,2.165863883012206,0.0,RISK-ON,0
2019-08-30,0.003111397566726515,2.1726027466276707,0.24,RISK-ON,0
2019-09-02,0.0011196767166519361,2.175035359337604,0.0,RISK-ON,0
2019-09-03,0.004509622715300816,2.184843948200655,0.0,RISK-ON,0
2019-09-04,-0.00618743776557837,2.171325362243663,0.0,RISK-ON,0
2019-09-05,0.01905524423845609,2.2127004973423703,0.0,RISK-ON,0
2019-09-06,-0.00486127104722081,2.2019439604784687,0.0,RISK-ON,0
2019-09-09,0.003566183797566489,2.2097964973534765,0.0,RISK-ON,0
2019-09-10,0.005172636341762171,2.2212269710235857,0.0,RISK-ON,0
2019-09-11,0.0063105353121159094,2.2352441022604546,0.0,RISK-ON,0
2019-09-12,-0.004474836252459706,2.225241750918563,0.0,RISK-ON,0
2019-09-13,-0.00206269888328245,2.2206517472439096,0.0,RISK-ON,0
2019-09-16,0.005706246412116922,2.233323333309181,0.0,RISK-ON,0
2019-09-17,-0.0006746898464003384,2.2318165327324686,0.0,RISK-ON,0
2019-09-18,0.006285583601916011,2.245844802133097,0.0,RISK-ON,0
2019-09-19,0.016106723435993262,2.282018003241218,0.0,RISK-ON,0
2019-09-20,-0.003248402526985439,2.2746050901928627,0.0,RISK-ON,0
2019-09-23,-0.008428435286568985,2.2554337283876715,0.0,RISK-ON,0
2019-09-24,-0.0021031692832004186,2.2506901694498325,0.0,RISK-ON,0
2019-09-25,0.010114676366674987,2.2734551721154745,0.0,RISK-ON,0
2019-09-26,0.0011258103291759535,2.276014651431161,0.0,RISK-ON,0
2019-09-27,0.012004548455877373,2.303337179600553,0.0,RISK-ON,0
2019-09-30,0.009751882459253958,2.3257990530400474,0.08,RISK-ON,0
2019-10-01,-0.001236474342242073,2.3229232621857525,0.0,RISK-ON,0
2019-10-02,0.004100493277436406,2.332448393406346,0.0,RISK-ON,0
2019-10-03,0.00581936804266288,2.3460217690480953,0.0,RISK-ON,0
2019-10-04,0.0012436732987821972,2.348939453680622,0.0,RISK-ON,0
2019-10-07,0.001307285129474036,2.3520101872984536,0.0,RISK-ON,0
2019-10-08,-0.0038827378026248254,2.342877948432071,0.0,RISK-ON,0
2019-10-09,-0.00563758624831245,2.329669771928516,0.0,RISK-ON,0
2019-10-10,-0.0063195935749248994,2.3149472058061398,0.0,RISK-ON,0
2019-10-11,-0.010898570234654343,2.2897175910941447,0.0,RISK-ON,0
2019-10-14,-0.002030988302456538,2.2850672014507034,0.0,RISK-ON,0
2019-10-15,-0.00575945332134916,2.271906463567802,0.0,RISK-ON,0
2019-10-16,0.002178280232217786,2.27685531250684,0.0,RISK-ON,0
2019-10-17,-0.008085619035713244,2.2584455278504696,0.0,RISK-ON,0
2019-10-18,0.005252995847378679,2.270309132829799,0.0,RISK-ON,0
2019-10-21,0.00880995165909264,2.290310446541226,0.0,RISK-ON,0
2019-10-22,-0.013685516393654182,2.258966365378529,0.0,RISK-ON,0
2019-10-23,0.0003986017240308157,2.259866793266296,0.0,RISK-ON,0
2019-10-24,0.010045637751444922,2.2825685964379683,0.0,RISK-ON,0
2019-10-25,-0.005574330650747256,2.269844804348411,0.0,RISK-ON,0
2019-10-28,0.01042247221022442,2.2935021987432544,0.0,RISK-ON,0
2019-10-29,0.0033641563987678196,2.301217898840745,0.0,RISK-ON,0
2019-10-30,-0.002787428355643073,2.294803418817003,0.0,RISK-ON,0
2019-10-31,-0.002296418881731155,2.28953358891617,0.24,RISK-ON,0
2019-11-01,0.007970183516147436,2.3077815917862154,0.0,RISK-ON,0
2019-11-04,-0.003258976556679452,2.3002605856806477,0.0,RISK-ON,0
2019-11-05,0.005818010141213436,2.3136435250955714,0.0,RISK-ON,0
2019-11-06,-0.00954318967426428,2.2915639860969508,0.0,RISK-ON,0
2019-11-07,0.001213542344129972,2.294344896028363,0.0,RISK-ON,0
2019-11-08,-0.011445597375708072,2.2680847481074116,0.0,RISK-ON,0
2019-11-11,-0.0014614452023014963,2.2647700665338766,0.0,RISK-ON,0
2019-11-12,-0.0026249652569103124,2.2588251237943346,0.0,RISK-ON,0
2019-11-13,-0.004619605293818158,2.248390243294645,0.0,RISK-ON,0
2019-11-14,0.009220911422988741,2.2691224505723766,0.0,RISK-ON,0
2019-11-15,0.00566285627143909,2.281972164872264,0.0,RISK-ON,0
2019-11-18,0.0032648334038258573,2.2894224238227396,0.0,RISK-ON,0
2019-11-19,-0.0017700569401642198,2.2853700157724846,0.0,RISK-ON,0
2019-11-20,-0.0036386678953339944,2.277054313267134,0.0,RISK-ON,0
2019-11-21,0.009422644669822287,2.2985101869549363,0.0,RISK-ON,0
2019-11-22,0.003958655339464366,2.307609196579339,0.0,RISK-ON,0
2019-11-25,0.021992836397768473,2.358360068109694,0.0,RISK-ON,0
2019-11-26,-0.00031052651759626553,2.357627734770506,0.0,RISK-ON,0
2019-11-27,-0.0023956957062943296,2.3519795761292763,0.0,RISK-ON,0
2019-11-28,-0.0014911128449171863,2.348472509172327,0.0,RISK-ON,0
2019-11-29,0.003060414522586541,2.3556598085452936,0.24,RISK-ON,0
2019-12-02,-0.002010614281048465,2.3509234852929404,0.0,RISK-ON,0
2019-12-03,0.0011380559759950472,2.3535989678144853,0.0,RISK-ON,0
2019-12-04,0.015555345564575851,2.3902100130792685,0.0,RISK-ON,0
2019-12-05,-0.002103498052657837,2.3851822109713128,0.0,RISK-ON,0
2019-12-06,-0.010765091864410896,2.359505505356848,0.0,RISK-ON,0
2019-12-09,-0.009929894024996019,2.33607586573726,0.0,RISK-ON,0
2019-12-10,0.0021279571210512673,2.3410469350110716,0.0,RISK-ON,0
2019-12-11,-0.006046056424460353,2.3268928331496848,0.0,RISK-ON,0
2019-12-12,-0.012745623134635497,2.2972351340236745,0.0,RISK-ON,0
2019-12-13,0.0019563084963304437,2.301729234634434,0.0,RISK-ON,0
2019-12-16,0.012926449526182306,2.3314824214088743,0.0,RISK-ON,0
2019-12-17,0.001117651753277089,2.3340882068248967,0.0,RISK-ON,0
2019-12-18,0.007583226299434877,2.351788125900092,0.0,RISK-ON,0
2019-12-19,0.0005699570689909093,2.353128544167218,0.0,RISK-ON,0
2019-12-20,-0.0007904567645064641,2.3512684977917275,0.0,RISK-ON,0
2019-12-23,0.00370726947608059,2.359985283723661,0.0,RISK-ON,0
2019-12-24,0.0005557453082484943,2.361296834472626,0.0,RISK-ON,0
2019-12-25,0.00118852033086708,2.3641032837676086,0.0,RISK-ON,0
2019-12-26,1.6093672429516159e-06,2.3641070884779927,0.0,RISK-ON,0
2019-12-27,-0.005579804973968602,2.350915831986709,0.0,RISK-ON,0
2019-12-30,0.004772639407298098,2.3621359055296893,0.0,RISK-ON,0
2019-12-31,-0.0016493945539489685,2.3582398114314214,0.24,RISK-ON,0
2020-01-01,-0.0022966264488348863,2.3528238155077927,0.0,RISK-ON,0
2020-01-02,0.003426565517317043,2.360885920462334,0.0,RISK-ON,0
2020-01-03,-0.0070612548989814694,2.344215103190533,0.0,RISK-ON,0
2020-01-06,0.0035093268980568664,2.3524417203069907,0.0,RISK-ON,0
2020-01-07,-0.003006981195084127,2.345367972291496,0.0,RISK-ON,0
2020-01-08,0.005454599430939089,2.3581610150985,0.0,RISK-ON,0
2020-01-09,0.002557454658317848,2.3641919049716273,0.0,RISK-ON,0
2020-01-10,2.6932349026891284e-05,2.3642555782131787,0.0,RISK-ON,0
2020-01-13,0.0026022767478263327,2.3704080255302817,0.0,RISK-ON,0
2020-01-14,0.008868569807870022,2.3914301545778325,0.0,RISK-ON,0
2020-01-15,0.004311624709584213,2.401741103923555,0.0,RISK-ON,0
2020-01-16,-0.0012389308918071685,2.398765512675781,0.0,RISK-ON,0
2020-01-17,-0.010362640832294432,2.3739079672270273,0.0,RISK-ON,0
2020-01-20,-0.0037955558870648343,2.3648976668666686,0.0,RISK-ON,0
2020-01-21,-0.001162008397772771,2.362149635917896,0.0,RISK-ON,0
2020-01-22,-0.006555099449244546,2.3466655101404577,0.0,RISK-ON,0
2020-01-23,0.0014658028764327157,2.350105259195247,0.0,RISK-ON,0
2020-01-24,-0.001238194974655954,2.3471953706733992,0.0,RISK-ON,0
2020-01-27,0.004725452530636591,2.358286930977646,0.0,RISK-ON,0
2020-01-28,0.0028645822993831824,2.3650424379769914,0.0,RISK-ON,0
2020-01-29,0.0012465978993144275,2.367990694911963,0.0,RISK-ON,0
2020-01-30,2.720956022388859e-05,2.3680551268973855,0.0,RISK-ON,0
2020-01-31,-0.008428064978107663,2.3480970044161533,0.24,RISK-ON,0
2020-02-03,-0.00535327005649326,2.335527007032671,0.0,RISK-ON,0
2020-02-04,-6.276017731016842e-05,2.3353804289435964,0.0,RISK-ON,0
2020-02-05,-0.01092711520458905,2.3098614579499874,0.0,RISK-ON,0
2020-02-06,0.006625942048114109,2.325166466109536,0.0,RISK-ON,0
2020-02-07,0.006740108947614801,2.340838341412455,0.0,RISK-ON,0
2020-02-10,0.011329991013350148,2.3673600187843635,0.0,RISK-ON,0
2020-02-11,0.000822073799332159,2.3693061634293926,0.0,RISK-ON,0
2020-02-12,0.0089234244918198,2.390448488076758,0.0,RISK-ON,0
2020-02-13,0.00108140412494544,2.3930335289322335,0.0,RISK-ON,0
2020-02-14,0.001362308171760213,2.396293578063994,0.0,RISK-ON,0
2020-02-17,-0.001829419753863233,2.3919097512562284,0.0,RISK-ON,0
2020-02-18,0.001440461781791389,2.395355205838407,0.0,RISK-ON,0
2020-02-19,-0.0024616313390586966,2.3894587243955376,0.0,RISK-ON,0
2020-02-20,-0.0058682423135472655,2.3754368016025653,0.0,RISK-ON,0
2020-02-21,0.006487407900780339,2.390847229077086,0.0,RISK-ON,0
2020-02-24,0.0003625036320501439,2.3917139198813033,0.0,RISK-ON,0
2020-02-25,0.0002847930771685415,2.3923950634482534,0.0,RISK-ON,0
2020-02-26,0.009507485033772408,2.4151407237088587,0.0,RISK-ON,0
2020-02-27,0.007038229156797075,2.432139037568234,0.0,RISK-ON,0
2020-02-28,-0.003030256023823452,2.4247690335988668,0.16,RISK-ON,0
2020-03-02,-0.015041582672017995,2.38829666971944,0.0,RISK-ON,0
2020-03-03,0.005243106369622371,2.4008187632009936,0.0,RISK-ON,0
2020-03-04,-0.010594805026958386,2.3753825564998157,0.0,RISK-ON,0
2020-03-05,-0.0009291316671682365,2.3731755133449326,0.0,RISK-ON,0
2020-03-06,-0.0026427207625590917,2.366903873142619,0.0,RISK-ON,0
2020-03-09,-0.010720235286394375,2.3415301067222516,0.0,RISK-ON,0
2020-03-10,0.007039883878125376,2.3580142067707106,0.0,RISK-ON,0
2020-03-11,0.0024601219413325254,2.3638152092587608,0.0,RISK-ON,0
2020-03-12,-0.0009176535811737498,2.361646045766751,0.0,RISK-ON,0
2020-03-13,-0.018596525018740668,2.3177276359912398,0.0,RISK-ON,0
2020-03-16,-0.006677387714055747,2.302251269950144,0.0,RISK-ON,0
2020-03-17,0.0028082281699309776,2.3087165168206774,0.0,RISK-ON,0
2020-03-18,-0.01533856616430735,2.273304115772794,0.0,RISK-ON,0
2020-03-19,0.00269821730758495,2.2794379842833763,0.0,RISK-ON,0
2020-03-20,0.002206734396734577,2.2844680984885173,0.0,RISK-ON,0
2020-03-23,0.0028393737037913968,2.290954557134516,0.0,RISK-ON,0
2020-03-24,0.0066875691183867665,2.3062754740824363,0.0,RISK-ON,0
2020-03-25,-0.00844320591969444,2.2868031153472175,0.0,RISK-ON,0
2020-03-26,0.01211814810229322,2.3145149341797806,0.0,RISK-ON,0
2020-03-27,0.0038278663455379837,2.3233745880025727,0.0,RISK-ON,0
2020-03-30,0.0031023508772171967,2.3305825111937666,0.0,RISK-ON,0
2020-03-31,-0.0029559915702656037,2.3236933289368693,0.08,RISK-ON,0
2020-04-01,-0.002584521540463252,2.317687693474801,0.0,RISK-ON,0
2020-04-02,-0.004585923857834124,2.3070589541862865,0.0,RISK-ON,0
2020-04-03,-0.004427857997724152,2.2968436247447714,0.0,RISK-ON,0
2020-04-06,0.013805657090945552,2.328553060219522,0.0,RISK-ON,0
2020-04-07,-0.007968961260245298,2.309996911090207,0.0,RISK-ON,0
2020-04-08,-0.008733046936569927,2.289823599642325,0.0,RISK-ON,0
2020-04-09,0.01017807970981965,2.3131296067609104,0.0,RISK-ON,0
2020-04-10,0.0015189079040354647,2.316643037603678,0.0,RISK-ON,0
2020-04-13,-0.004777477157027189,2.3055753284105402,0.0,RISK-ON,0
2020-04-14,0.004564259084363651,2.316098571547923,0.0,RISK-ON,0
2020-04-15,-0.004158529941410309,2.3064670062908834,0.0,RISK-ON,0
2020-04-16,0.01435720295680886,2.339581421213385,0.0,RISK-ON,0
2020-04-17,0.002601008315160773,2.345666691943957,0.0,RISK-ON,0
2020-04-20,0.0005951619796758492,2.347062743575994,0.0,RISK-ON,0
2020-04-21,0.014674323043237215,2.3815043004779746,0.0,RISK-ON,0
2020-04-22,-0.0029398515568269676,2.3745030313526243,0.0,RISK-ON,0
2020-04-23,0.009289084753595732,2.396559991258529,0.0,RISK-ON,0
2020-04-24,0.002356312737617584,2.402207036092396,0.0,RISK-ON,0
2020-04-27,0.011825828868492191,2.4306151254079125,0.0,RISK-ON,0
2020-04-28,0.008753954335152065,2.4518926192220634,0.0,RISK-ON,0
2020-04-29,-0.0011346120756204627,2.4491106722481693,0.0,RISK-ON,0
2020-04-30,-0.0034381831547325437,2.44069018119077,0.24,RISK-ON,0
2020-05-01,0.007007074010313868,2.45779227792662,0.0,RISK-ON,0
2020-05-04,-0.004604869537364639,2.4464744651368258,0.0,RISK-ON,0
2020-05-05,0.013671921580766485,2.4799224721735245,0.0,RISK-ON,0
2020-05-06,0.002925144276222569,2.4871766031984786,0.0,RISK-ON,0
2020-05-07,-0.001656144927874337,2.4830574782823636,0.0,RISK-ON,0
2020-05-08,-0.001957288774973933,2.4781974177525066,0.0,RISK-ON,0
2020-05-11,-0.004910564428125542,2.4660280696670185,0.0,RISK-ON,0
2020-05-12,-0.005630820487143513,2.4521423082904668,0.0,RISK-ON,0
2020-05-13,0.012139537351610713,2.4819101814334235,0.0,RISK-ON,0
2020-05-14,-0.0028389819812147323,2.474864083149341,0.0,RISK-ON,0
2020-05-15,-0.009968406098474896,2.4501936329299783,0.0,RISK-ON,0
2020-05-18,0.0038878746643452936,2.459719678678187,0.0,RISK-ON,0
2020-05-19,0.007855453368552109,2.479041891913754,0.0,RISK-ON,0
2020-05-20,0.006172657725987043,2.494344169000921,0.0,RISK-ON,0
2020-05-21,0.0050845028035707025,2.5070266689212763,0.0,RISK-ON,0
2020-05-22,-0.006197504073596943,2.4914893609280204,0.0,RISK-ON,0
2020-05-25,-0.012309689638020878,2.4608199001585653,0.0,RISK-ON,0
2020-05-26,0.015128823264641699,2.498049209514177,0.0,RISK-ON,0
2020-05-27,-0.0010704340776710364,2.495375212512614,0.0,RISK-ON,0
2020-05-28,0.0022893007252963436,2.5010878767965057,0.0,RISK-ON,0
2020-05-29,0.007044042282110086,2.5187056455519334,0.08,RISK-ON,0
2020-06-01,0.0018521853563546297,2.5233707552655926,0.0,RISK-ON,0
2020-06-02,0.00436908663162468,2.534395580699056,0.0,RISK-ON,0
2020-06-03,0.011254770917897285,2.5629196223751554,0.0,RISK-ON,0
2020-06-04,-0.007998711170508304,2.5424195685625484,0.0,RISK-ON,0
2020-06-05,0.005286955928310668,2.5558612287728133,0.0,RISK-ON,0
2020-06-08,0.0009517514810990059,2.5582937734827813,0.0,RISK-ON,0
2020-06-09,0.0009304832793956933,2.5606742230627892,0.0,RISK-ON,0
2020-06-10,0.009953725349064154,2.586162470987585,0.0,RISK-ON,0
2020-06-11,0.0012594338833809937,2.5894195716314745,0.0,RISK-ON,0
2020-06-12,0.0027032439809414124,2.596419404502619,0.0,RISK-ON,0
2020-06-15,0.011307895880007465,2.6257794447895657,0.0,RISK-ON,0
2020-06-16,-0.0004953765050922107,2.6244786953450627,0.0,RISK-ON,0
2020-06-17,-0.00719417615063059,2.605597733307173,0.0,RISK-ON,0
2020-06-18,-0.004729808726286203,2.593273754410985,0.0,RISK-ON,0
2020-06-19,-0.014039652446697245,2.556865092199913,0.0,RISK-ON,0
2020-06-22,0.011535822428486267,2.586360633877127,0.0,RISK-ON,0
2020-06-23,-0.0037647012308719406,2.5766237588152907,0.0,RISK-ON,0
2020-06-24,-0.0020069651822441385,2.571452564643605,0.0,RISK-ON,0
2020-06-25,1.8788483418510568e-05,2.571500878337477,0.0,RISK-ON,0
2020-06-26,0.0013033837868873738,2.5748525308902686,0.0,RISK-ON,0
2020-06-29,0.009442215179103191,2.5991648425413927,0.0,RISK-ON,0
2020-06-30,0.005805476183281311,2.614254232131189,0.08,RISK-ON,0
2020-07-01,-0.00893711662866225,2.5908903371616585,0.0,RISK-ON,0
2020-07-02,-0.0021706950166140923,2.5852663044181883,0.0,RISK-ON,0
2020-07-03,0.004052350725066973,2.5957427102013884,0.0,RISK-ON,0
2020-07-06,-0.0014996316597922464,2.591850052252495,0.0,RISK-ON,0
2020-07-07,0.015983329863919874,2.6332764465954646,0.0,RISK-ON,0
2020-07-08,0.010322798972345419,2.6604592299922816,0.0,RISK-ON,0
2020-07-09,0.004741401458602241,2.6730735352659187,0.0,RISK-ON,0
2020-07-10,0.0050254628493089214,2.6865069670108683,0.0,RISK-ON,0
2020-07-13,0.011227843832601211,2.7166706476916613,0.0,RISK-ON,0
2020-07-14,0.005510584262205307,2.7316410902084263,0.0,RISK-ON,0
2020-07-15,-0.005432029196796164,2.716802736051246,0.0,RISK-ON,0
2020-07-16,0.0027295206337588735,2.7242183051771507,0.0,RISK-ON,0
2020-07-17,-0.0052787470734908665,2.7098378457711467,0.0,RISK-ON,0
2020-07-20,-0.003371615485914613,2.7007013145260275,0.0,RISK-ON,0
2020-07-21,0.006790038488474592,2.7190391803975333,0.0,RISK-ON,0
2020-07-22,0.009269206058096481,2.744242514840676,0.0,RISK-ON,0
