Date,daily_strat,daily_bah,equity_strat,equity_bah,signal
2021-07-02,-0.004271011952083903,-0.004271011952083903,1.5643621772400882,2.6944333634777076,1.0
2021-07-05,0.010166056012167912,0.010166056012167912,1.580265570757228,2.721825123971876,1.0
2021-07-06,0.026246266242542227,0.026246266242542227,1.6217416416612451,2.793262870841282,1.0
2021-07-07,0.0031276759183920255,0.0031276759183920255,1.6268139239397226,2.801999291856151,1.0
2021-07-08,-0.012374172559417529,-0.012374172559417529,1.6066834477228293,2.7673268691073574,1.0
2021-07-09,-0.012134650830125437,-0.012134650830125437,1.5871869050901708,2.733746323817915,1.0
2021-07-12,-0.009986456898387064,-0.009986456898387064,1.5713365314728034,2.7064458839839833,1.0
2021-07-13,0.009986311656872804,0.009986311656872804,1.5870283877939204,2.733473296063908,1.0
2021-07-14,-0.001797639255950445,-0.001797639255950445,1.5841754832637143,2.7285594971618115,1.0
2021-07-15,0.014374828163898457,0.014374828163898457,1.606947733617091,2.7677820710684857,1.0
2021-07-16,0.0010849258011000895,0.0010849258011000895,1.6086911526743115,2.77078490924921,1.0
2021-07-19,-0.03373069709899412,-0.03373069709899412,1.5544288786776226,2.677324402748861,1.0
2021-07-20,-0.01893272210602992,-0.01893272210602992,1.5249993086840314,2.626635363843924,1.0
2021-07-22,0.0038457284049679963,0.0038457284049679963,1.5308640418429942,2.6367366900721523,1.0
2021-07-23,-0.004107004264318648,-0.004107004264318648,1.5245767766950529,2.6259076012421407,1.0
2021-07-26,-0.0056836496035622686,-0.0056836496035622686,1.5159116165025899,2.6109828625453497,1.0
2021-07-27,0.0036248484465739583,0.0036248484465739583,1.5214065663708127,2.6204472797186784,1.0
2021-07-28,-0.015593040450370133,-0.015593040450370133,1.497683212239934,2.5795865392879627,1.0
2021-07-29,0.0006702702330754207,0.0006702702330754207,1.4986870647156751,2.5813155593588895,1.0
2021-07-30,0.005781743764726732,0.005781743764726732,1.5073520893073715,2.5962400644990047,1.0
2021-08-02,-0.0026638831971960153,-0.0026638831971960153,1.5033366794044074,2.589323984215299,1.0
2021-08-03,0.008470037994889434,0.008470037994889434,1.5160699981980736,2.611255656742681,1.0
2021-08-04,0.021328586452320053,0.021328586452320053,1.54840562822241,2.666950048766627,1.0
2021-08-05,0.01334187943170484,0.01334187943170484,1.5690642694255266,2.7025321747676507,1.0
2021-08-06,0.005253212608367086,0.005253212608367086,1.577306897629011,2.716729150862658,1.0
2021-08-09,0.007536886849379476,0.007536886849379476,1.5891948812431866,2.7372048310731203,1.0
2021-08-10,0.002493673024644094,0.002493673024644094,1.5931578136494453,2.744030524923293,1.0
2021-08-11,-0.008423948315095409,-0.008423948315095409,1.579737134569472,2.720914953606295,1.0
2021-08-12,0.004314538657928191,0.004314538657928191,1.5865529715059365,2.732654446358564,1.0
2021-08-13,0.01651804070998253,0.01651804070998253,1.6127597180778153,2.7777925437498294,1.0
2021-08-16,0.002882849462993997,0.002882849462993997,1.6174090615650143,2.7858005014928873,1.0
2021-08-17,-0.01042076076852183,-0.01042076076852183,1.6005544286696058,2.7567703409180018,1.0
2021-08-18,-0.0010892594628409968,-0.0010892594628409968,1.5988110096123853,2.7537675027372774,1.0
2021-08-20,0.0011565169637612893,0.0011565169637612893,1.6006600616668503,2.7569522815684477,1.0
2021-08-23,0.006502764140695172,0.006502764140695172,1.6110687765173004,2.774880092002639,1.0
2021-08-24,0.022464830526057078,0.022464830526057078,1.6472611635475838,2.837217302999608,1.0
2021-08-25,-0.0009300392043876116,-0.0009300392043876116,1.6457291460856194,2.8345785796764513,1.0
2021-08-26,-0.0016694987392243954,-0.0016694987392243954,1.6429816033511246,2.829846254311449,1.0
2021-08-27,-0.004084162552723369,-0.004084162552723369,1.6362713994119045,2.818288702209626,1.0
2021-08-30,0.012787119732357244,0.012787119732357244,1.6571945977108162,2.85432649728513,1.0
2021-08-31,0.008385149327435393,0.008385149327435393,1.6710904218772407,2.878260451194121,1.0
2021-09-01,-0.0014544444215435215,-0.0014544444215435215,1.6686599137352465,2.8740741813371327,1.0
2021-09-02,0.0062694615381739816,0.0062694615381739816,1.6791215128847023,2.892093078874885,1.0
2021-09-03,-0.008149751203924915,-0.008149751203924915,1.665437090313534,2.8685232398234612,1.0
2021-09-06,-0.006567135499635057,-0.006567135499635057,1.654499939275327,2.8496852590236883,1.0
2021-09-07,0.002267307190783052,0.002267307190783052,1.658251198884796,2.856146370902941,1.0
2021-09-08,0.004556247885136644,0.004556247885136644,1.6658066024027403,2.8691596817650082,1.0
2021-09-09,-0.004947967543208476,-0.004947967543208476,1.657564245400789,2.8549631727833527,1.0
2021-09-13,-0.008319469731973284,-0.008319469731973284,1.643774189832376,2.831211393081483,1.0
2021-09-14,-0.004499940604644759,-0.004499940604644759,1.6363773036106823,2.818471109973423,1.0
2021-09-15,-0.0011301325506763993,-0.0011301325506763993,1.634527980354684,2.815285864028901,1.0
2021-09-16,0.00850134640255118,0.00850134640255118,1.6484236689203415,2.8392195843812162,1.0
2021-09-17,0.01423121293325158,0.01423121293325158,1.6718827371569587,2.879625122850803,1.0
2021-09-20,-0.014094709341836764,-0.014094709341836764,1.648318035923097,2.8390376437307703,1.0
2021-09-21,-0.005064632806306313,-0.005064632806306313,1.6399699103231344,2.824658960541993,1.0
2021-09-22,-0.011759365409842237,-0.011759365409842237,1.6206849048864984,2.7914427636667947,1.0
2021-09-23,0.02366831477475606,0.02366831477475606,1.6590437853660476,2.8575115096729755,1.0
2021-09-24,0.020095437861628263,0.020095437861628263,1.6923829966645916,2.9149344546544964,1.0
2021-09-27,0.01470454616473682,0.01470454616473682,1.7172687205674617,2.9577972429101456,1.0
2021-09-28,-0.0061842277319476,-0.0061842277319476,1.7066487397225223,2.9395055511750625,1.0
2021-09-29,-0.013126583427049754,-0.013126583427049754,1.6842462726598852,2.9009198863232872,1.0
2021-09-30,0.0006901424042671245,0.0006901424042671245,1.6854086424318766,2.9029219341482206,1.0
2021-10-01,-0.007680463991358466,-0.007680463991358466,1.6724639220429542,2.880626146763271,1.0
2021-10-04,0.0019270723750752783,0.0019270723750752783,1.6756868810654333,2.886177321833618,1.0
2021-10-05,0.006117012474122108,0.006117012474122108,1.6859370786196333,2.9038321045138025,1.0
2021-10-06,0.01219101214870566,0.01219101214870566,1.7064903580270385,2.9392327569777317,1.0
2021-10-07,-0.0027245856187204653,-0.0027245856187204653,1.7018408789390729,2.931224565677998,1.0
2021-10-08,-0.0048743551787842065,-0.0048743551787842065,1.6935455020373495,2.916936736036106,1.0
2021-10-11,0.019436628582304216,0.019436628582304216,1.7264623169476814,2.9736321519725184,1.0
2021-10-12,-0.0025707764662304955,-0.0025707764662304955,1.7220239682534384,2.965987608417001,1.0
2021-10-13,0.006013833920508471,0.006013833920508471,1.7323799344056496,2.9838245653043067,1.0
2021-10-14,0.029278958601602012,0.029278958601602012,1.7831022147873588,3.0711878412262945,1.0
2021-10-18,-0.010133960250035656,-0.010133960250035656,1.7650323278209532,3.0400645457229145,1.0
2021-10-19,0.011016035246027123,0.011016035246027123,1.7844759861546062,3.0735540039087956,1.0
2021-10-20,-0.008793765365950668,-0.008793765365950668,1.7687837230311891,3.0465258911588435,1.0
2021-10-21,0.0014637320575336954,0.0014637320575336954,1.7713727484694337,3.050985188769839,1.0
2021-10-22,0.002654567080964565,0.002654567080964565,1.7760749762556385,3.059084233616458,1.0
2021-10-25,-0.014130591463131559,-0.014130591463131559,1.750977986358279,3.015857564059917,1.0
2021-10-26,-0.0025649079699868738,-0.0025649079699868738,1.7464868889657972,3.0081221669575147,1.0
2021-10-27,-0.006020206801068073,-0.006020206801068073,1.735972676718869,2.9900126494295534,1.0
2021-10-28,-0.02994886927021112,-0.02994886927021112,1.683982257967157,2.90046515147551,1.0
2021-10-29,-0.006745806598737802,-0.006745806598737802,1.6726224393392048,2.8808991745172774,1.0
2021-11-01,0.014183409939793723,0.014183409939793723,1.6963459290708505,2.9217601485046694,1.0
2021-11-02,0.0009031279739053488,0.0009031279739053488,1.6978779465328149,2.924398871827826,1.0
2021-11-03,-0.015746073863964427,-0.015746073863964427,1.671143034974713,2.8783510711843308,1.0
2021-11-04,0.00790417457197723,0.00790417457197723,1.684352041257897,2.9011020605304094,1.0
2021-11-08,0.003952451433634208,0.003952451433634208,1.6910093608981114,2.912568525528672,1.0
2021-11-09,-0.017497293612926512,-0.017497293612926512,1.6614212736082699,2.8616064588697285,1.0
2021-11-10,-0.010812418892779285,-0.010812418892779285,1.6434572908406424,2.830665571130146,1.0
2021-11-11,-0.004468877144492955,-0.004468877144492955,1.6361128821156543,2.8180156744556193,1.0
2021-11-12,0.0030357226180977026,0.0030357226180977026,1.6410796669976537,2.826570388376718,1.0
2021-11-15,0.0027365897476088197,0.0027365897476088197,1.6455706287893688,2.8343055519224447,1.0
2021-11-16,-0.005939973340822191,-0.005939973340822191,1.63579598312392,2.817469852504281,1.0
2021-11-17,-0.01111111663750386,-0.01111111663750386,1.6176204631602698,2.786164616350455,1.0
2021-11-18,0.005618022267382727,0.005618022267382727,1.6267082909424782,2.8018173512057056,1.0
2021-11-22,-0.015623059298420672,-0.015623059298420672,1.6012941308518513,2.758044392584475,1.0
2021-11-23,0.0001321885796687905,0.0001321885796687905,1.6015058036486407,2.7584089745553944,1.0
2021-11-24,0.0016494717219872612,0.0016494717219872612,1.6041474421843576,2.7629588921565995,1.0
2021-11-25,0.005203919651588729,0.005203919651588729,1.6124952965827866,2.777337108232025,1.0
2021-11-26,-0.023624539597263294,-0.023624539597263294,1.5744008375982657,2.7117237977436486,1.0
2021-11-29,0.007617892677011184,0.007617892677011184,1.5863944542096857,2.732381418604557,1.0
2021-11-30,-0.005129067353402905,-0.005129067353402905,1.5782577302049794,2.718366850273348,1.0
2021-12-01,0.007431908042295321,0.007431908042295321,1.5899871965229044,2.738569502729803,1.0
2021-12-02,0.014023364285523643,0.014023364285523643,1.6122841661890637,2.7769734604878087,1.0
2021-12-03,-0.007996007379014847,-0.007996007379014847,1.599392330099147,2.75476876020642,1.0
2021-12-06,-0.0064419575235385995,-0.0064419575235385995,1.589089112645175,2.737022656865999,1.0
2021-12-07,0.014562995781166821,0.014562995781166821,1.6122310106885247,2.7768819062708965,1.0
2021-12-08,0.018417866726910148,0.018417866726910148,1.6419248665763777,2.828026147136962,1.0
2021-12-09,-0.017344561128104674,-0.017344561128104674,1.6134464003602886,2.7789752747560668,1.0
2021-12-10,-0.0028162361573995653,-0.0028162361573995653,1.6089025542695679,2.7711490241067795,1.0
2021-12-13,-0.007487402439916524,-0.007487402439916524,1.596856053359142,2.75040031614231,1.0
2021-12-14,-0.005757140826405327,-0.005757140826405327,1.5876627281804556,2.7345658741932892,1.0
2021-12-15,-0.0016307150078478383,-0.0016307150078478383,1.585073702742211,2.7301065765822936,1.0
2021-12-16,6.664232525088742e-05,6.664232525088742e-05,1.585179335739456,2.7302885172327396,1.0
2021-12-17,-0.01803209174437026,-0.01803209174437026,1.5565952365261222,2.6810557042013983,1.0
2021-12-20,-0.032178231837599824,-0.032178231837599824,1.5065067541278812,2.5947840721820863,1.0
2021-12-21,0.01132821638130932,0.01132821638130932,1.5235727886185457,2.62417834761454,1.0
2021-12-22,0.002358103492040131,0.002358103492040131,1.5271655309317644,2.6303664317397857,1.0
2021-12-23,-0.0007611288681209638,-0.0007611288681209638,1.526003161159773,2.6283643839148523,1.0
2021-12-24,-0.0036007882600191943,-0.0036007882600191943,1.5205083468923168,2.618900200298199,1.0
2021-12-27,0.008270219051334848,0.008270219051334848,1.5330832839904993,2.64055907862825,1.0
2021-12-28,0.006892708736885078,0.006892708736885078,1.543650380536433,2.6587596832597717,1.0
2021-12-29,-0.004757643062221484,-0.004757643062221484,1.5363062430129784,2.6461102536985965,1.0
2021-12-30,0.00526186737993517,0.00526186737993517,1.5443900827186792,2.660033734926245,1.0
2021-12-31,0.012247697235013844,0.012247697235013844,1.5633053048645755,2.692613022746545,1.0
2022-01-03,0.027206887832880167,0.027206887832880167,1.6058379769425726,2.7658706432337623,1.0
2022-01-04,0.005856669545588611,0.005856669545588611,1.6152428393172817,2.782069433597027,1.0
2022-01-05,0.023747973954798995,0.023747973954798995,1.653601584196064,2.8481379460465317,1.0
2022-01-06,-0.01603984310146933,-0.01603984310146933,1.627078074233218,2.802454260260604,1.0
2022-01-07,0.007014148556804489,0.007014148556804489,1.6384906415594092,2.8221110907657216,1.0
2022-01-10,0.005546380278860008,0.005546380278860008,1.647578333740851,2.837763592064297,1.0
2022-01-11,0.0043293064632441425,0.0043293064632441425,1.6547112052698163,2.85004914032458,1.0
2022-01-12,-0.0059071611011752845,-0.0059071611011752845,1.6449365596043675,2.8332134409064165,1.0
2022-01-13,-0.018404907469722342,-0.018404907469722342,1.6146616544312857,2.7810684096845604,1.0
2022-01-14,0.011223881619827347,0.011223881619827347,1.632784425696697,2.8122827922915015,1.0
2022-01-17,-0.015306057620079194,-0.015306057620079194,1.6077929331958154,2.7692378298287306,1.0
2022-01-18,0.005093695919805796,0.005093695919805796,1.6159825414995275,2.783343485263501,1.0
2022-01-19,-0.007062224641879222,-0.007062224641879222,1.604570109774103,2.763686888315059,1.0
2022-01-20,-0.006223587738947378,-0.006223587738947378,1.5945839269126314,2.746486840482652,1.0
2022-01-21,0.0,0.008350084468580876,1.5945839269126314,2.7694202375925276,0.0
2022-01-24,-0.0,-0.022969330877747995,1.5945839269126314,2.7058085078157332,0.0
2022-01-25,0.0,0.0009417160621629783,1.5945839269126314,2.7083566111486808,0.0
2022-01-27,-0.0,-0.008803530622207734,1.5945839269126314,2.6845135107865747,0.0
2022-01-28,-0.0,-0.007932360865476884,1.5945839269126314,2.6632189808707674,0.0
2022-01-31,0.0,0.015342350762057366,1.5945839269126314,2.7040790206314558,0.0
2022-02-01,0.0,0.007606003474917689,1.5945839269126314,2.724646255058831,0.0
2022-02-02,0.0,0.022845665683943972,1.5945839269126314,2.7868926125089146,0.0
2022-02-03,-0.0,-0.010351392728573439,1.5945839269126314,2.7580443925844746,0.0
2022-02-04,0.0,0.00570832797366938,1.5945839269126314,2.7737882145432864,0.0
2022-02-07,-0.0,-0.036646947836261434,1.5945839269126314,2.672137342536082,0.0
2022-02-08,-0.0,-0.004291208528995449,1.5945839269126314,2.660670643981144,0.0
2022-02-09,0.0,0.02445529614280928,1.5945839269126314,2.725738132518182,0.0
2022-02-10,0.0,0.018362694382208167,1.5945839269126314,2.775790028811544,0.0
2022-02-11,-0.0,-0.0040979844368472795,1.5945839269126314,2.7644148844735184,0.0
2022-02-14,-0.0,-0.029726440908257157,1.5945839269126314,2.6822386687643096,0.0
2022-02-15,0.0,0.029924638089025013,1.5945839269126314,2.76250369019547,0.0
2022-02-16,-0.0,-0.0013506110088112866,1.5945839269126314,2.75877262229961,0.0
2022-02-17,-0.0,-0.006102604934555944,1.5945839269126314,2.7419369228814467,0.0
2022-02-18,0.0,0.003883160712921274,1.5945839269126314,2.752584304617688,0.0
2022-02-21,0.0,0.0064469001720672825,1.5945839269126314,2.7703299408447575,0.0
2022-02-22,-0.0,-0.007489700492071427,1.5945839269126314,2.749580999323612,0.0
2022-02-23,-0.0,-0.006486984663605866,1.5945839269126314,2.731744509549658,0.0
2022-02-24,-0.0,-0.05430076449086685,1.5945839269126314,2.5834086942873835,0.0
2022-02-25,0.0,0.025855958739966267,1.5945839269126314,2.6502052028953482,0.0
2022-02-28,-0.0,-0.020499841325949286,1.5945839269126314,2.5958764167547885,0.0
2022-03-02,-0.0,-0.03645924898776787,1.5945839269126314,2.501232712134851,0.0
2022-03-03,-0.0,-0.0023650432268422783,1.5945839269126314,2.4953171886502603,0.0
2022-03-04,-0.0,-0.0032822007508430673,1.5945839269126314,2.4871270567000807,0.0
2022-03-07,-0.0,-0.03051585592270689,1.5945839269126314,2.411230245776355,0.0
2022-03-08,0.0,0.002264343863334739,1.5945839269126314,2.416690100186466,0.0
2022-03-09,0.0,0.032648007376582466,1.5945839269126314,2.4955902164042674,0.0
2022-03-10,0.0,0.015716752553705637,1.5945839269126314,2.534812790310942,0.0
2022-03-11,0.0,0.002943860714386126,1.5945839269126314,2.542274926102662,0.0
2022-03-14,0.0,0.032753470472561164,1.5945839269126314,2.625543252827898,0.0
2022-03-15,-0.0,-0.012859149186305707,1.5945839269126314,2.5917810004446857,0.0
2022-03-16,0.0,0.01695934157405099,1.5945839269126314,2.6357358997163627,0.0
2022-03-17,0.0,0.02202803687552435,1.5945839269126314,2.693795987309458,0.0
2022-03-21,0.0,0.0043579739548109675,1.5945839269126314,2.7055354800617266,0.0
2022-03-22,0.0,0.005146380406737983,1.5945839269126314,2.719459194846051,0.0
2022-03-23,-0.0,-0.009972276805958247,1.5945839269126314,2.6923399949925377,0.0
2022-03-24,-0.0,-0.024742170203146063,1.5945839269126314,2.6257256605916948,0.0
2022-03-25,-0.0,-0.008144828095978829,1.5945839269126314,2.604339576458975,0.0
2022-03-28,0.0,0.0013277992521063542,1.5945839269126314,2.6077976166008283,0.0
2022-03-29,0.0,0.013260743634817995,1.5945839269126314,2.6423789522460615,0.0
2022-03-30,0.0,0.017323318765682272,1.5945839269126314,2.6881537251355496,0.0
2022-03-31,-0.0,-0.004468774962765987,1.5945839269126314,2.6761409710725976,0.0
2022-04-01,0.0,0.02424611248111397,1.5945839269126314,2.7410269860725416,0.0
2022-04-04,0.0,0.10013279624063509,1.5945839269126314,3.0154936827590255,0.0
2022-04-05,-0.0,-0.02930358218059903,1.5945839269126314,2.927128915811219,0.0
2022-04-06,-0.0,-0.035690947033402365,1.5945839269126314,2.8226569127170604,0.0
2022-04-07,-0.0,-0.021987942112275838,1.5945839269126314,2.7605924959174226,0.0
2022-04-08,-0.0,-0.001384541545002893,1.5945839269126314,2.7567703409180018,0.0
2022-04-11,-0.0,-0.012213989964952598,1.5945839269126314,2.7230991756383505,0.0
2022-04-12,-0.0,-0.0017712094201478568,1.5945839269126314,2.718275996726463,0.0
2022-04-13,-0.0,-0.01911627965323015,1.5945839269126314,2.666312672598377,0.0
2022-04-18,-0.0,-0.047441833819823476,1.5945839269126314,2.5398179098732756,0.0
2022-04-19,-0.0,-0.038159735712594345,1.5945839269126314,2.4428991296743976,0.0
2022-04-20,0.0,0.009015105421300795,1.5945839269126314,2.464922122862016,0.0
2022-04-21,0.0,0.014804739502646047,1.5945839269126314,2.5014146527852974,0.0
2022-04-22,-0.0,-0.013642920320889762,1.5945839269126314,2.4672880519878415,0.0
2022-04-25,0.0,0.007487518908593227,1.5945839269126314,2.4857619179300467,0.0
2022-04-26,0.0,0.004612951253387454,1.5945839269126314,2.497228616484985,0.0
2022-04-27,0.0,0.00036437865676330894,1.5945839269126314,2.4981385532938907,0.0
2022-04-28,-0.0,-0.0008743398276189751,1.5945839269126314,2.4959543312618355,0.0
2022-04-29,0.0,0.00966208708791605,1.5945839269126314,2.5200704593779486,0.0
2022-05-02,0.0,0.013794472535336944,1.5945839269126314,2.5548335021169515,0.0
2022-05-04,-0.0,-0.03398155705334105,1.5945839269126314,2.4680162817029774,0.0
2022-05-05,-0.0,-0.002249245724796012,1.5945839269126314,2.46246510663263,0.0
2022-05-06,-0.0,-0.026128272566636968,1.5945839269126314,2.3981251471407,0.0
2022-05-09,0.0,0.0017077575434236714,1.5945839269126314,2.4022205634508036,0.0
2022-05-10,0.0,0.016062498772530187,1.5945839269126314,2.440806228302579,0.0
2022-05-11,0.0,0.005629918679271428,1.5945839269126314,2.4545477688797814,0.0
2022-05-12,-0.0,-0.022541467754058186,1.5945839269126314,2.3992186594967824,0.0
2022-05-13,-0.0,-0.008978992815111941,1.5945839269126314,2.3776760923912783,0.0
2022-05-16,0.0,0.01064772576357309,1.5945839269126314,2.402992935377665,0.0
2022-05-17,0.0,0.006819525084478695,1.5945839269126314,2.419380205978298,0.0
2022-05-18,-0.0,-7.60701687454457e-05,1.5945839269126314,2.41919616331777,0.0
2022-05-19,-0.0,-0.02043537265488382,1.5945839269126314,2.369758988195106,0.0
2022-05-20,0.0,0.026339199388788037,1.5945839269126314,2.4321765426885498,0.0
2022-05-23,-0.0,-0.012831624965934152,1.5945839269126314,2.4009677654418278,0.0
2022-05-24,0.0,0.01146476145673625,1.5945839269126314,2.4284942881379314,0.0
2022-05-25,0.0,0.00746796462355781,1.5945839269126314,2.446630197570258,0.0
2022-05-26,0.0,0.02852199091387342,1.5945839269126314,2.516412961834965,0.0
2022-05-27,0.0,0.018548373474172042,1.5945839269126314,2.563088329266327,0.0
2022-05-30,0.0,0.006824485883202058,1.5945839269126314,2.580580089386805,0.0
2022-05-31,-0.0,-0.00899009173003329,1.5945839269126314,2.55738043766652,0.0
2022-06-01,0.0,0.004247870790497821,1.5945839269126314,2.5682438593278745,0.0
2022-06-02,-0.0,-0.006990029495552719,1.5945839269126314,2.5502917589994003,0.0
2022-06-03,-0.0,-0.0034654013922048588,1.5945839269126314,2.541453974387235,0.0
2022-06-06,-0.0,-0.0013404365011170372,1.5945839269126314,2.5380473167140574,0.0
2022-06-07,-0.0,-0.01149835685175149,1.5945839269126314,2.5088639429598487,0.0
2022-06-08,0.0,0.003522717201800196,1.5945839269126314,2.5177019611286897,0.0
2022-06-09,0.0,0.007532491458819512,1.5945839269126314,2.5366665296467446,0.0
2022-06-10,-0.0,-0.019307557513871587,1.5945839269126314,2.487689694732077,0.0
2022-06-13,-0.0,-0.01813341279757308,1.5945839269126314,2.4425793905852315,0.0
2022-06-14,-0.0,-0.011005444825188171,1.5945839269126314,2.415697717871004,0.0
2022-06-15,-0.0,-0.0034681125273008373,1.5945839269126314,2.4073198063534837,0.0
2022-06-16,-0.0,-0.020000642268297564,1.5945839269126314,2.3591718640812203,0.0
2022-06-17,0.0,0.006594748198903266,1.5945839269126314,2.374730008482773,0.0
2022-06-20,0.0,0.02512126166022899,1.5945839269126314,2.434386222398267,0.0
2022-06-21,0.0,0.010891282225156118,1.5945839269126314,2.460899809791438,0.0
2022-06-22,-0.0,-0.0047135573164394096,1.5945839269126314,2.449300217487971,0.0
2022-06-23,0.0,0.003683525916893249,1.5945839269126314,2.4583222783173406,0.0
2022-06-24,0.0,0.013968525475811733,1.5945839269126314,2.492661415689772,0.0
2022-06-27,0.0,0.001809677643322516,1.5945839269126314,2.4971723293261183,0.0
2022-06-28,-0.0,-0.007631360952224497,1.5945839269126314,2.4781155059211235,0.0
2022-06-29,-0.0,-0.0014489640717417762,1.5945839269126314,2.4745248055874174,0.0
2022-06-30,0.0,0.003013695656380211,1.5945839269126314,2.4819822702456213,0.0
2022-07-01,0.0,0.004265498059405015,1.5945839269126314,2.4925691608028315,0.0
2022-07-04,0.0,0.0014035500004496715,1.5945839269126314,2.4960676062495972,0.0
2022-07-05,-0.0,-0.0022498870845814034,1.5945839269126314,2.4904517359800544,0.0
2022-07-06,0.0,0.013788222963591057,1.5945839269126314,2.52479063979581,0.0
2022-07-07,0.0,0.017903395538873434,1.5945839269126314,2.56999296527292,0.0
2022-07-08,0.0,0.0009313211537584909,1.5945839269126314,2.572386454086489,0.0
2022-07-11,0.0,0.006477772639859047,1.5945839269126314,2.5890497886779147,0.0
2022-07-12,-0.0,-0.010205120881973895,1.5945839269126314,2.5626282226150074,0.0
2022-07-13,-0.0,-0.024393033660554564,1.5945839269126314,2.5001179461212724,0.0
2022-07-14,-0.0,-0.005007685987587496,1.5945839269126314,2.487598140515165,0.0
2022-07-15,0.0,0.008141722702409426,1.5945839269126314,2.507851474770269,0.0
2022-07-18,-0.0,-0.010645711629641341,1.5945839269126314,2.4811536111598937,0.0
2022-07-19,0.0,0.0003710694943881432,1.5945839269126314,2.482074291575886,0.0
2022-07-20,0.0,0.012610647927237206,1.5945839269126314,2.5133748565961964,0.0
2022-07-21,-0.0,-0.0031499894157828168,1.5945839269126314,2.505457752400024,0.0
2022-07-22,0.0,0.02333275661744194,1.5945839269126314,2.563916988352057,0.0
2022-07-25,0.0,0.002944239362169254,1.5945839269126314,2.5714657736704973,0.0
2022-07-26,-0.0,-0.0020405940801790923,1.5945839269126314,2.566218455835362,0.0
2022-07-27,0.0,0.0076411855514444404,1.5945839269126314,2.585827407221941,0.0
2022-07-28,0.0,0.008865088081853267,1.5945839269126314,2.608750994951434,0.0
2022-07-29,0.0,0.01224539310472017,1.5945839269126314,2.640696176396944,0.0
2022-08-01,0.0,0.008332237350955563,1.5945839269126314,2.662699083710444,0.0
2022-08-02,-0.0,-0.010994719163065603,1.5945839269126314,2.633423455069295,0.0
2022-08-03,0.0,0.002342197658813383,1.5945839269126314,2.6395914533204228,0.0
2022-08-04,-0.0,-0.0011858375147776323,1.5945839269126314,2.6364613267513892,0.0
2022-08-05,-0.0,-0.003386953677320337,1.5945839269126314,2.6275317543656356,0.0
2022-08-08,0.0,0.02452604345461662,1.5945839269126314,2.691974712351592,0.0
2022-08-10,0.0,0.002906905620873479,1.5945839269126314,2.699800028774176,0.0
2022-08-11,0.0,0.013230408528668303,1.5945839269126314,2.7355194861005687,0.0
2022-08-12,-0.0,-0.0003701191655643976,1.5945839269126314,2.734507017910988,0.0
2022-08-16,0.0,0.01144668195350751,1.5945839269126314,2.7658080500446496,0.0
2022-08-17,0.0,0.0051592923163810145,1.5945839269126314,2.7800776622658296,0.0
2022-08-18,0.0,0.0011920298910590432,1.5945839269126314,2.7833915979387163,0.0
2022-08-19,-0.0,-0.01233690463384085,1.5945839269126314,2.7490531612363123,0.0
2022-08-22,-0.0,-0.015203999187792472,1.5945839269126314,2.707256559205677,0.0
2022-08-23,-0.0,-0.0030942679822244523,1.5945839269126314,2.6988795819148597,0.0
2022-08-24,0.0,0.0048095437298354415,1.5945839269126314,2.711859961285639,0.0
2022-08-25,-0.0,-0.005431678862279132,1.5945839269126314,2.6971300088564627,0.0
2022-08-26,0.0,0.0001706777969487927,1.5945839269126314,2.6975903490644586,0.0
2022-08-29,-0.0,-0.017541401999611073,1.5945839269126314,2.650270832321248,0.0
2022-08-30,0.0,0.032443964022904836,1.5945839269126314,2.7362561238560326,0.0
2022-09-01,-0.0,-0.009386887464045812,1.5945839269126314,2.7105711955485896,0.0
2022-09-02,0.0,0.009068275082126043,1.5945839269126314,2.7351514007795115,0.0
2022-09-05,0.0,0.006428900061037357,1.5945839269126314,2.7527354157869293,0.0
2022-09-06,-0.0,-0.003812608623201652,1.5945839269126314,2.7422403130033075,0.0
2022-09-07,-0.0,-0.004733579645045394,1.5945839269126314,2.7292597000758523,0.0
2022-09-08,0.0,0.010321726440019274,1.5945839269126314,2.7574303720838045,0.0
2022-09-09,0.0,0.0006676967418466351,1.5945839269126314,2.7592714993591136,0.0
2022-09-12,-0.0033697752549254334,-0.0033697752549254334,1.5892105374538195,2.7499733745389525,1.0
2022-09-13,0.013089662001999347,0.013089662001999347,1.6100127662391057,2.785969596526165,1.0
2022-09-14,0.01027694121584255,0.01027694121584255,1.626558772794501,2.814600842298789,1.0
2022-09-15,-0.005200629987121452,-0.005200629987121452,1.6180996424648904,2.7999631447565525,1.0
2022-09-16,-0.018379734287413796,-0.018379734287413796,1.5883594009858264,2.7485005661413755,1.0
2022-09-19,0.006598643918469316,0.006598643918469316,1.598840419087485,2.766636942687054,1.0
2022-09-20,0.012045744620590382,0.012045744620590382,1.6180996424648906,2.799963144756553,1.0
2022-09-21,-0.0015454148175476634,-0.0015454148175476634,1.6155990073011568,2.7956360402240588,1.0
2022-09-22,-0.02130604920366519,-0.02130604920366519,1.5811769753582057,2.736072081195505,1.0
2022-09-23,-0.02681690953587812,-0.02681690953587812,1.5387746954498114,2.6626990837104434,1.0
2022-09-26,-0.013484049819944555,-0.013484049819944555,1.5180257807946962,2.626795116610171,1.0
2022-09-27,-0.008972049967777895,-0.008972049967777895,1.504405977637031,2.603227379568829,1.0
